4.951666855272136569e-01,8.074673035884245564e-01,-3.471808182787979868e-01,1.476221772504588525e+00,4.612200556703568433e-01,9.692290432756552887e-01,-3.450704912141983050e-01,5.148443227900456609e-01,5.175886218704086605e-01,7.914103883302918696e-01,7.077145641513455931e-01,-9.158866233188581174e-03,9.757804381032940677e-01,2.914182818630680627e-01,-6.465553300013777704e-01,4.854611845271736281e-01,-7.569940646623259939e-01,1.244229704663649405e-01,-6.944231961865671154e-02,-6.785128142648453320e-01,3.208282291776247686e-01,-1.648942988801556098e+00,-3.976654204527072523e-01,-1.945743922491071642e-01,-1.979128393497258109e-01
1.046927793294582659e-01,6.885752207154596793e-02,2.527141008476552209e-01,-9.812280101244086339e-02,2.464726585560068350e-01,3.999573289613012061e-01,2.483053913863048634e-01,-2.897123249650200849e-01,5.041733590086333594e-01,7.582254687474588861e-01,-1.254137138107315863e+00,3.375821838663086161e-01,2.843670203030721488e-01,5.259954716463504099e-01,-4.851331057154130155e-01,-4.709553114305982113e-01,2.059458917262562139e-01,-6.954725499332774508e-01,6.248904762603038621e-02,-1.047195474114729075e-01,2.431563508328402068e-01,-2.259231644145411333e-01,3.123249778628200274e-02,-8.451618770221441812e-02,-1.604360419226144308e-01
3.110749954818459728e-01,-3.618804634882386573e-01,-7.449988903630081483e-01,9.111347915069561987e-01,3.723887511036350073e-01,-1.491702553507194204e-04,-3.496375209681526486e-02,8.415230234237823792e-01,2.749891682714726282e-01,-6.193074634348838536e-01,1.777607599744094879e-01,1.304406931433563788e-01,2.420027182231769824e-01,5.051056515142561265e-01,3.615690008901224495e-01,2.218348300515056160e-01,4.086576563351826952e-01,-9.625790643526245249e-01,4.072390361024521011e-01,7.651429252809224812e-02,-1.014321409675692731e+00,-5.476732008507363414e-01,-1.568324525139962455e+00,-3.515787182789648774e-02,-8.656016325657212018e-01
-6.487826107329955905e-01,1.113241024158142384e-02,3.152644401698105892e-01,-6.050923453491566240e-02,2.818677757981682408e-01,2.823341723008186976e-01,6.010910203113362105e-01,1.770041822794887754e-03,-9.711108644966550685e-01,4.076359494871777955e-01,-2.947542747311936995e-01,-8.096776665165718312e-02,5.145022729026744734e-01,-3.007317965914507174e-01,7.946418856807143660e-01,5.151254006326245333e-02,3.724011462633985414e-01,-2.197934866110567431e-01,7.377148368114971877e-02,-4.325695282360882410e-01,-3.004802818460677871e-02,-1.689471178201026047e-01,-1.287744487490561675e-02,1.443318414243540404e-01,2.079837611175024692e-01
1.522386507370850239e+00,-4.377638522511921315e-01,1.155829420980438726e-01,-1.707259398234408920e-01,-3.470811459926225195e-01,-2.911493660186822430e-01,-6.258689953117457794e-01,3.905622733217473663e-01,9.059508247909415779e-01,2.766354107350049718e-01,-7.081500594690701700e-01,-4.782191125502861101e-02,4.531445255459897736e-01,1.198587677794580586e-01,3.379489366895430669e-01,2.976008650652832155e-01,-6.868968431465825031e-01,9.305775768012795046e-01,8.197453268556129102e-02,-4.202885130988831541e-01,-3.012379639914790630e-01,-1.917352147314869137e-01,9.820510567370879240e-01,-9.014193669206100878e-01,3.837798655445081586e-01
-1.887677461175390203e-01,1.985813738895975122e-01,-1.720827503077071441e-02,-2.031433908426142909e-01,-4.339948757895931708e-01,-7.247917579634707286e-01,-5.271957986467588064e-01,1.343642328175861156e+00,2.321242583200360254e-01,-3.182323718627854681e-01,7.504467575033828552e-01,1.515329151437075916e-01,-9.427335485476611154e-01,-4.715802185096261145e-01,-2.947544856636858945e-01,6.814671467960078943e-02,3.072045882470979539e-01,8.695488122957466537e-01,-8.358908115026945085e-01,2.921978567244929437e-01,-6.186697460206018739e-01,7.282148042856387282e-02,-2.185151489004286129e-01,6.875173202416628992e-01,-8.633422503005969695e-01
4.366481573276388417e-01,3.065222116826527010e-01,5.280309911643656928e-01,-7.703412929628405958e-02,9.787549423013055527e-01,1.187920931815633629e-03,-4.893354486470880560e-01,-1.361757338706116038e-01,3.296592372116606273e-01,-6.847268268022750348e-01,1.114485783082399983e+00,-7.752606445907814225e-02,1.354555761936842850e-01,-2.297848012735397294e-01,-1.629056892328432579e-02,3.538780906101058887e-01,1.374553004995295591e-01,4.113483818104177181e-01,-1.379414045144010115e-01,5.989885620323107673e-01,2.271384908257982893e-01,-4.598025227381377644e-01,-3.253241167783872678e-02,-5.344563730088337516e-01,7.595261006547828764e-01
-4.806427033223058254e-02,4.597929574279588927e-01,3.831946581080301617e-01,-2.663003804072858749e-01,6.724652648572108093e-01,-4.893565542558499237e-02,2.305864620440404300e-01,4.500764758336703308e-02,-5.218387076245176170e-02,-3.822081715869889151e-02,5.736623327199246170e-01,-4.417153592292438202e-01,2.287032567782434911e-01,4.513938378177189126e-01,4.696008065109495422e-01,1.484121460804902759e-01,-2.337928010364152265e-01,-3.903416453445994749e-01,1.181926811234777774e-01,-2.023216665572132589e-01,-3.671938633239066885e-01,2.349163361855276799e-01,-7.291944859224078201e-02,1.498354024198863543e-01,-1.231603300860906192e-01
-5.149311613705923607e-01,1.150589070612275527e-01,-2.706577196683708220e-01,-7.666186214646727448e-01,-7.013911251659058488e-01,2.169457206344242439e-01,1.414152110432746468e-01,-3.882552312855818144e-01,-1.271261964847490766e+00,6.376608170851141288e-01,-1.729315099879411288e-01,-1.122485643306715963e-01,8.603702758210854395e-02,2.634731922044920849e-02,-3.074801873404628960e-01,-1.365498779038634425e-01,-2.299749369200442539e-01,8.931448780114507047e-01,-1.139306534569172469e-01,-6.264309807344701220e-01,3.080905468683019510e-01,-1.545061276555486918e-01,1.659900828113178572e-01,-3.345155332968980377e-01,5.553407354442396748e-01
3.058771627005875682e-01,3.248452340227195867e-01,2.850500778311993444e-01,-8.154100497269525238e-01,1.897162230539166106e-01,-9.753805279220264524e-01,1.147325821707198656e+00,-7.202142429591877615e-02,-8.681942093096645108e-01,-2.926183526969317050e-02,-2.208251363346966645e-01,1.357054314182913335e-01,2.597198589386954248e-01,6.744784437353220641e-01,-3.215966092869365633e-01,-1.166238110651878879e+00,3.131087463458822606e-01,1.590992061159973436e-01,-7.231938415921999874e-02,-1.898158867812099748e-01,-3.116292570623627189e-02,-1.083654836002891503e-01,-1.176897984695445681e-01,-7.651698303273854473e-02,3.267249186402259031e-01
1.978905635819118991e-01,-1.931799339291210837e-01,-3.400761281037514294e-01,-6.390635342481357783e-01,4.226422728766610626e-01,-2.606694579217018470e-02,-4.595308719095009264e-01,-2.910373159229084905e-01,6.023744242245551161e-01,-2.225879562038655946e-01,-5.024754761083946031e-01,-2.835778114172168851e-02,-1.197931126529689472e+00,-5.948270394262852312e-01,1.314648768395425993e+00,-1.118321004461077517e-01,5.233169981335551446e-01,5.173790456120894721e-01,8.192507948610967816e-02,1.271836504365763787e+00,2.626305195912257417e-01,-6.983698223916400272e-01,3.882489350093733527e-01,3.399327868859974150e-03,2.595318546833574880e-01
1.912751117749996732e-01,-3.178001303238681130e-01,-1.234047513667311941e-01,2.824400875112561549e-01,1.916904855328483981e-01,-6.228491648483458487e-02,-4.902194268131639943e-01,-3.876972204281190493e-01,-2.987678000903869480e-01,2.104640147511597226e-01,-8.920066204316245972e-02,2.207599762191791437e-01,1.195579393884934893e-01,3.889015131688086102e-01,-1.003749169469467795e-01,7.950991700731777079e-02,1.196974981849555641e-01,-3.221630064644674940e-01,-2.995433986031575957e-01,-2.625485239218676159e-01,-3.384894889339918889e-01,4.519648562742401010e-01,1.038140777890728950e-01,-3.578710682873820215e-02,1.547772430965251023e-02
-7.540517908676969139e-01,6.692335586538877834e-02,5.271135027178345256e-01,7.861654945132156014e-01,-5.701459010858830334e-01,4.624450077220291222e-01,2.576854122096848831e-01,-7.354836690901860319e-01,-8.412984777991301399e-01,-4.536094353575750304e-01,-2.542985534058633812e-01,2.616975593658460997e-01,3.864991077592203617e-01,5.849264636899219605e-01,-1.198169723611616000e+00,1.255671026698818027e-02,5.950297808652813547e-01,-2.520135568635572532e-01,2.964536148875571153e-01,-4.596231344286618170e-01,1.471073950796501495e-01,-3.248174388919877753e-01,-1.907579720765524567e-01,5.190249657001271277e-01,4.884652634963248391e-02
-4.065205108569122650e-01,2.561997155778381052e-01,-4.764622329365257869e-01,-8.233028941630782249e-02,-3.665215895412388680e-01,-7.257421289054504232e-01,-1.615247453774217856e-01,-4.583406251548296506e-01,6.634839839805266593e-01,-4.933375014251152602e-03,5.275271183351125659e-01,6.286111900586935919e-01,-1.075729633809005964e-01,-7.915323518424621785e-01,-4.266499671105814517e-01,-7.036993958968456031e-01,5.843657334248242297e-01,6.558271865646487786e-01,-2.875155097759319323e-01,-1.296766362343088064e-01,1.323448187890622907e-01,-7.925969895386118791e-02,-2.660402970599298755e-01,-7.060416785639629378e-01,-1.030518322147143007e+00
4.710364619732776981e-01,7.874452930138581275e-02,1.359727753530487471e-01,2.744579353493391549e-01,-1.041245710996268503e+00,-8.957228236997852311e-02,-1.219661943605090115e-01,-7.346705634209484970e-01,-1.954946818868440461e-01,6.392034395994282692e-01,-3.492284572772830220e-01,-3.932716561874297773e-02,3.047045665915936175e-01,-1.092486772005699214e+00,-8.859901491515713712e-01,-4.417259724066476267e-01,-1.090007059705417336e-01,-6.306294096707767416e-01,-5.203332946835952377e-01,-4.157385782585203415e-01,1.460915180905898170e-01,-3.835894648495555281e-02,-1.226909488599626230e-01,-1.779228682439165099e-01,-7.645696229167331381e-02
3.345984598533477405e-01,6.960474630461160883e-01,2.834509610262025414e-01,4.314571177449922912e-01,-2.589975769341337775e-01,-5.755175025933778610e-01,1.511613454595386874e-01,1.116666993205352343e+00,-4.878665208838189882e-02,4.023051049020518466e-01,3.456595121725927755e-01,4.762478546204095275e-01,5.906727419522408429e-01,-4.301616258425666750e-01,-3.426891278387556583e-01,1.117704115226181849e-01,1.964756737530318209e-02,1.142569726177480316e-01,-5.789212671475813671e-02,-7.280306810969736642e-01,3.040345481389724047e-01,-1.742308013513227394e-02,6.636585584189582665e-01,5.350630311670468570e-02,-1.791213515897125963e-01
-2.027579798777162101e-01,2.267747050436871303e-01,2.311702376386588764e-01,-3.663979125018100302e-01,4.843880865643289124e-01,-1.429865718606302405e-01,-4.939222924941327753e-01,2.141939154801733303e-01,-2.204483428954288338e-01,-1.931024108987222099e-01,-4.955448760932817248e-02,-3.351770453788527337e-01,-2.142910918480563920e-01,-6.523303237607230853e-02,-6.662885147051630930e-02,-3.196214217966908411e-02,-2.952930615144025994e-01,3.209372444173582140e-01,-1.263912448178702297e-01,1.244898783463447567e-01,-2.277948768554021175e-01,2.974031995761240998e-01,-2.806336167030936135e-01,3.489671483641544614e-02,-2.573978545305000143e-01
2.366774096516499892e-01,1.174188864010222294e-01,-5.908235937952056177e-02,-1.287618381780609722e-01,-2.742829770393562239e-01,1.683191760109524482e-01,-5.823491042701944842e-02,2.024999473180117415e-01,5.339253535772600090e-01,4.378120178032202103e-02,-1.950744658684968602e-01,-6.080704497352893423e-01,-9.623830795317728226e-02,-1.296589459036832648e-01,-9.082886714532029115e-02,-1.360870382659846722e-01,-1.952513518323364117e-01,5.889766113368413714e-02,-1.184885468227531852e-02,6.241773553624919701e-01,1.451203760390401276e-01,4.068376342451908712e-01,-4.405695840062386903e-01,2.088597635307529177e-01,-5.360776832821032567e-01
1.750853919464875064e-01,2.687947168726024239e-01,-7.183845943332900497e-01,4.839352359607424492e-01,6.023003731426737062e-01,-5.595235249824968005e-01,-4.963762341803761857e-01,-3.411963376633968259e-02,-5.340274288481305920e-01,2.208415578277017899e-01,-4.088435098354413766e-01,-8.533757718198164977e-02,-3.758353374136862435e-01,1.220590011663295546e-02,1.015619497302789470e-01,2.935450647775129651e-01,-1.022208729414207096e-01,2.221914794374773780e-02,-4.133162039712424130e-01,-6.591327122276531281e-01,-9.480574695125381091e-01,-4.614817053546304559e-01,4.809989769442197804e-01,4.368398247192376571e-01,6.135154967584907082e-01
-2.097446194284780518e-01,-3.685629465156328721e-01,1.281627930188562747e-01,6.028243948536586849e-01,7.391481989649405504e-01,4.422839104853923953e-01,-6.259711962840179555e-02,-5.393247823211617664e-01,-4.266525326307891303e-02,5.608593737304131688e-01,1.395214276593618324e-03,-5.872508388739353657e-01,-3.793255506124630916e-01,1.022401657483530957e-01,7.443294146164511349e-02,-4.208824255110390489e-01,4.609585861669221463e-01,1.660764938533569324e-01,2.234777899898096054e-01,-1.330630316675490143e-01,-1.864861862704043638e-01,-4.152405352741243838e-02,4.393059460547824036e-02,1.704159875237009347e-01,4.123962029375847216e-01
3.752709811088144054e-01,-7.803988555325926946e-01,-1.730732578755890261e-01,1.671044172064934941e-01,4.389904252815458041e-01,-4.503742449137116965e-01,-9.620516116516227012e-02,7.443290794135906108e-01,-7.074940643935936357e-01,-1.712441258385828391e-01,-3.561445038720058021e-01,-6.507569608457823840e-01,3.297585258560927768e-01,-1.686734915253467748e-01,-2.272740780168158725e-02,-7.062060114806736344e-01,-3.860364418273243975e-03,-8.052051438478260992e-02,5.960402131663234959e-01,5.605089373650180562e-01,-5.798488589628663092e-01,-3.208597417018541620e-01,1.002240751625503440e-01,-9.282928109934309724e-01,3.900127727152041812e-02
2.088185399834298628e-01,-1.662760843846093906e-01,-1.154734154992334283e-01,5.111008546912964023e-01,4.144569347285111810e-02,-1.411852353436398033e-01,-7.727457817720941868e-01,2.315534836477749214e-01,3.581515676643520774e-01,-4.247314419683931308e-01,-1.227112172592655925e-01,-3.187223535265963914e-01,4.405833499666071962e-01,1.177771548395815937e-01,-9.391031352602144944e-01,4.603448761269022804e-01,-3.548391628480961763e-02,3.155546839492062161e-01,-3.096843048171127877e-01,6.522281539497170044e-01,1.708324332010277280e-01,-2.230498797935649147e-01,5.413567885222315690e-01,-7.551125118590784613e-02,8.708936191133316296e-01
-7.031506571238479129e-03,-2.873272825067162972e-01,3.545014846609711445e-01,2.588196622837081184e-01,-8.424511990915646564e-02,4.383086292746088963e-01,-2.956251833032923493e-01,5.505201275925825088e-01,1.565273038880616419e+00,4.636626495201080500e-01,-3.026319938199938386e-01,3.657773748553312665e-03,-1.252107623801066161e-01,-1.021469581193084897e-01,-1.874291237464112414e-01,-9.156771542093419813e-02,5.225476334830462255e-01,7.455814267821574137e-02,5.710783501924833194e-01,-1.845060178041605936e-01,-1.784905499856073996e-01,-1.230389011557238843e-01,1.094284411901272208e-01,3.167406488958712796e-02,-3.608113244091954996e-01
-6.431852852292803124e-01,1.113324242359834959e-01,6.662686533696072777e-01,-2.962009158560556799e-01,6.814415829824381765e-01,-2.879430049710081096e-01,-2.876066148116683818e-01,3.358650640655029829e-01,7.408718573750085190e-02,7.490555214172243126e-01,1.638770260366323173e-01,-6.092039356620699599e-03,1.761130202788674382e-04,6.580273730120173026e-01,7.701683993282444352e-01,-5.279949904043826359e-02,1.370182784865637549e-01,-3.418082752559218340e-01,2.416088034031422249e-01,-6.194867066981746273e-01,4.889123953289653546e-01,7.602792018476116631e-01,5.854657283006690083e-01,-3.125324868434559145e-01,-8.504634402814336136e-01
-7.944643999715812477e-01,3.330494874742674916e-01,-2.711368815076651839e-01,-1.133794906781780298e+00,3.550948729446292695e-01,2.877413887767242828e-01,1.123464221494575865e-01,-2.693545252280262758e-01,2.030884742962113521e-01,-2.885470960249991723e-02,-4.499754190908228368e-03,2.765798194472048888e-01,7.033524347862953885e-01,1.221613710954946863e-01,-1.039264543597139046e+00,8.114703756726895922e-02,7.013970762192661690e-01,-1.276333548358369319e-01,-1.412609724605781991e-01,7.828880200360924246e-02,1.341882041687739724e-01,3.373966556973848618e-01,-3.043745234476936123e-01,4.111169804869764521e-02,2.162560076600729408e-01
-7.851631020033676966e-01,1.992002240910372146e-01,-8.413867223914439641e-01,-8.938047697318483031e-01,-6.060971723918209264e-01,1.369113796512835823e-02,5.779381190648165134e-01,-4.051020241501115393e-01,-5.008306089034318953e-01,1.607034145159743910e-01,-7.822312232350581152e-03,-2.455140734660063440e-01,8.397301387962504693e-01,-4.213330048578679543e-01,-8.822229453622182360e-01,-1.712631466144577397e-01,7.663825147376354119e-01,-4.125787877294417871e-01,-1.311482816615898050e+00,-8.334131629249216244e-01,-1.254885325242245608e+00,-1.458782264123329730e-01,-8.100585895159032601e-01,3.774258658759142571e-01,-2.055699082875511730e-02
3.367693687500403765e-01,-1.005062017267211560e+00,-4.886631003632806447e-01,5.981308245331169449e-01,-3.990792348362099395e-01,5.948920269892012946e-01,1.485700936961381613e+00,1.784209043182850840e-01,-1.163330123735545119e+00,7.337004169413079424e-01,-7.714080689544517977e-01,3.758674814414066367e-01,-6.436561813386642017e-01,-4.510508501421147121e-01,5.404488757138430355e-01,3.369064734192169230e-01,-5.674756260195763513e-01,2.586629841781929451e-01,-4.705500905533234746e-01,4.132674998198904159e-02,4.952752101123875650e-01,-2.723314020559904902e-01,2.526135863186697028e-01,4.328941401377126019e-01,1.409558502574554950e-01
