5.548117146440478820e-02,8.416397025797502096e-03,3.994880668672079471e-02,-4.623281132698774110e-02,-1.243869727473866926e-01
4.925235471460954195e-01,-2.495499547492109615e-01,8.017366158531179510e-01,-7.400536206225130087e-01,4.127729054156771271e-01
3.964061333070594828e-01,2.189524086447692253e-01,7.720383831773872663e-01,-6.748648600329645308e-01,1.265667445943124525e+00
-4.027152803371483736e-01,-2.095906353155903568e-01,-1.207489150965596753e-01,4.012025964894019303e-01,-9.628601086509690210e-02
-5.233086099731635299e-01,4.929639625713555517e-01,-2.349483239344574426e-01,3.321986251795698286e-01,1.181760747326847938e-01
6.031658830588235709e-01,-1.380290291526339308e-01,-3.227378743380439063e-01,3.479554568823455818e-01,2.832141787625450102e-02
3.863571529039909747e-01,-5.974394372452638269e-01,4.319797923738519785e-01,3.543275823280017667e-01,6.196291740782131630e-01
-5.667573518344302119e-01,-7.494696122851449704e-01,1.131439097654252934e-01,-9.640794611020916394e-01,-3.350444917792941846e-01
-3.075778255459694910e-02,1.633910783239509723e-01,-2.691496595995357399e-01,-3.127165535887184156e-01,3.089666204811471195e-03
-1.542514882716370384e-01,7.379703290640706737e-01,-2.655170964926983346e-01,8.895638271860423218e-02,-1.730024201869990313e-02
3.838518391131350849e-01,3.472697022014981094e-01,2.127770378053615852e-01,2.055729859837205908e-01,-5.401900189396530161e-01
6.726154356505159582e-02,-6.934583937645247831e-01,-6.218186342759424168e-01,-2.199170723624230966e-02,-4.238286393386485607e-01
-9.772324967123070527e-01,-2.186544044284131627e-01,-8.814620142196429864e-01,-4.486960649407991664e-01,-5.873789117609257149e-01
-1.735101004554738258e-01,-1.966209964130806731e-01,-8.996095749584845924e-01,-5.720822509751628815e-02,-2.116956200485675954e-01
-6.278870834492180641e-01,-2.393731873997152482e-01,3.793672155061701967e-01,-2.277647552464238598e-02,-4.154771707005820713e-02
-7.471025039549600288e-01,8.661305830140972328e-02,-4.181612239293769351e-01,1.879492844302954602e-01,-1.467288744994756922e+00
-6.007337159509278102e-02,3.161244449281392921e-01,-1.906750047376487567e-01,-2.104996201465454408e-01,2.421097869800431512e-01
-1.876674631522504688e-01,4.676115881108815486e-01,7.341594917326021985e-02,-1.426814501664884771e-01,-3.084501874176696634e-01
3.890762546017758616e-01,-7.835942268390759524e-03,2.705685298890654900e-01,4.128949402026504956e-02,4.238102785711340692e-01
-4.062693782059816350e-01,9.370159360208232258e-01,-5.716900812132850174e-01,-1.787297395138184863e-01,-8.331016179008718936e-01
1.944959324371092757e-01,-8.057341117209636527e-01,5.490841855163717256e-01,-5.086730128266218065e-01,7.133730680575424143e-01
-7.241301571403111481e-01,-1.456215019005710487e-03,1.236526697439249256e+00,5.606348071164435343e-01,1.382366952544488159e+00
-3.839973706528889696e-01,5.938870477202240483e-01,-4.772367875400803094e-01,-3.620340573536369178e-01,4.524481420293715583e-01
-3.599490041467987012e-02,-3.326656551640206905e-01,3.542256099724948593e-01,-1.442400359760494244e-01,4.272775498379227099e-01
1.353930939602296935e-01,4.866892489852241155e-02,2.417168618407967429e-01,1.108542261866221068e-01,-1.320447696648765490e-01
-1.294774579211684706e+00,-1.792732345549519213e-02,5.556860979701367942e-01,2.819962748797345542e-01,-8.535367504527693883e-02
-1.012962794552560553e+00,-6.300677856353931183e-02,-2.043119614989352129e-01,2.040182555796869468e-01,1.077885409087459667e+00
1.403023884534740362e-02,-2.247467393336363972e-01,6.767674881397577336e-01,-3.319760870031790989e-01,-1.132490599466442066e-01
-2.024900576684501019e-01,-5.149113404420092577e-01,1.377115805073626797e-01,-9.735800039880196377e-02,4.695684368728038072e-01
1.671948084574326199e-01,8.473877908692747374e-01,2.054057853862266414e-01,1.149882597509293697e-01,-1.273022727561166079e+00
7.140985065694450684e-01,-9.575094243181780929e-01,-1.870533919812403245e-01,3.770264037897848031e-01,-4.005277970564348755e-01
4.374560582241622808e-01,-8.352714154192049378e-02,6.677703013499133311e-01,1.930045186367375931e-01,-1.222811571288434096e-01
-6.142591430476039560e-02,4.907942800115331350e-01,-6.258304498703495256e-01,-3.130875605327915201e-02,-4.261719230226800881e-01
-7.508374854128068154e-01,3.938014037727434191e-01,-3.422029441356701229e-03,1.304054961711743343e-01,2.011377550000971737e-01
-4.436293742962000089e-03,8.568045306532455774e-01,8.676597441402238153e-02,4.550975415538267843e-02,3.695095716093848015e-01
-1.549532497392560049e-01,1.670380929361031663e-01,-3.627890184540503715e-01,-1.972350605176546867e-01,-5.668092903711210440e-01
-5.602512139879697317e-01,-3.347425734789726270e-01,7.251833745489110195e-01,1.887410642374388603e-01,3.075301759755538766e-01
2.503186031712881787e-01,-2.644682889677045234e-01,-2.985880209461678203e-01,5.381144441460244954e-01,6.333455248895672463e-02
1.300060026464522345e-02,7.888756863808912834e-02,-1.342127586920326687e-01,-4.189570447754690230e-01,1.331940776119025227e-01
2.139776264750947454e-01,-2.330439941473974041e-01,-1.746918360696953498e-01,-4.517466395701931203e-01,3.869324334918622377e-01
-2.139524496052969960e-01,-8.245050419794367480e-01,3.205481497315481598e-01,5.807113606101668712e-02,-4.498696280580914419e-01
2.105444924449306060e-02,-1.345664242475779204e+00,-2.417807552059633158e-01,1.289445224623405606e-01,-3.028179594686383203e-01
-7.560127203041793198e-01,-9.179961615907401562e-01,-3.313779815357505432e-01,-4.772561075095976824e-01,8.430437874731108727e-02
-4.968588748743318906e-01,-1.230276864225183647e-01,6.999727120496246346e-02,-1.573642407547283517e-01,3.533579691741735307e-02
3.567860112456309740e-01,-4.700561803016523044e-02,-4.725159846585157419e-01,3.604069206151178650e-01,8.475975221438565577e-02
-7.709818657038607359e-01,1.092536184884289829e+00,5.403300818439599196e-01,1.622145301787904226e-01,-2.601110613639803226e-01
-8.706726635918240476e-01,7.725320071991823578e-01,-6.982961409184945678e-02,1.748802349156911018e-01,3.725141862436641138e-01
4.971332164292215916e-01,-4.640829202361019395e-03,4.603709474293069537e-01,1.464107531440813403e+00,-2.634948953665266491e-01
-2.038515834184370101e-01,9.503990953289051524e-02,1.602712379675726440e-01,-6.004463311075601828e-01,-1.483860737349410597e-01
2.711838192053664942e-01,3.692650025016980253e-02,1.030425010090383064e-01,1.562546087255322347e-01,-3.886408299056564042e-01
-1.827456542691696939e-01,-8.308053680202222291e-02,2.668316868298747924e-01,6.876906081988870545e-02,-4.058763425181861617e-01
3.991251248409958818e-01,-1.276740398115126240e-01,4.138288379891446461e-02,5.110453525090429272e-01,-3.437767065960014023e-01
-6.463698050426274211e-01,-3.550886383545113767e-01,3.796808655917907616e-01,2.212120731539568563e-02,-2.968988795883303888e-01
2.442801534852153122e-01,4.681171677684176635e-01,2.522625896807942358e-01,-1.366525314511737310e-01,-1.185471773615198038e-01
-1.478784399413154205e+00,-9.451565725874109258e-01,2.485917026000987184e-01,1.581941821953346816e-01,4.337186386214607059e-01
-1.519323036946703398e-01,-4.017361222667005238e-01,-1.825050712509447559e-02,5.895175349241397189e-01,-3.217152909884191669e-01
-1.422605794162377923e-01,-3.655235604556928974e-01,5.914291813104538553e-02,-4.472094182308267163e-01,-2.960371019441698781e-01
-1.724683976103787431e-01,-7.809392622178620291e-01,-1.529723840585962558e-01,-1.399411961380431779e-01,-6.829402763422804945e-01
4.444709843075117517e-01,-2.162852949145801784e-01,-1.015181338915330356e+00,2.301201868119812644e-01,6.141143164265058241e-01
-1.433158457271667130e-01,-8.030572430289495411e-02,-4.773443986884771673e-01,-2.010336097169181657e-01,3.377560627443327301e-01
-9.057105598587110729e-01,-6.815907100694101883e-01,-4.110799373651582433e-01,2.047512252338324346e-01,1.307447886038689278e-01
-1.820791866785048119e-01,-5.094714265720295954e-01,4.770949316022840003e-01,4.881644925711141614e-01,-2.585886135950633546e-01
1.560922343918769162e-01,1.081576409805724559e+00,1.704053471403655373e-01,-5.251173119110724014e-02,-5.853781264867247147e-01
-5.086806709807800697e-01,-5.536729880719601926e-01,3.355463920655748500e-01,7.580873806389657465e-01,7.143490000206329515e-01
4.761934018229601606e-01,-7.267704432521200353e-01,2.271774334539495011e-01,8.315776137743031704e-01,-2.372354611655120293e-01
-7.045495602841861382e-01,-2.884371575114897945e-01,-7.985982075549220571e-01,7.365489218953318318e-01,-1.272566537447850754e+00
1.382397096831062266e-01,1.952378994753035446e+00,4.174544016037975980e-01,2.010420721644547548e+00,3.595261109224290319e-01
-2.938454866284994083e-01,-2.553428811347905336e-01,-6.063065609505210452e-01,2.231690460391803077e-01,1.539077476249755272e-01
3.932412427554785594e-01,-8.239074423244943102e-01,5.780497635370620557e-01,-3.082813803787014528e-01,-6.443464684781049501e-01
-2.204077217936045441e-01,-2.649876583469343849e-01,1.049852385932845272e-01,3.355017481912920402e-02,-2.169491451240400659e-01
-8.393049261907978287e-02,-1.776421756689861020e-02,-1.851391397834378227e-01,4.002376680005951259e-01,1.821999801822163367e-01
6.299313904696368649e-01,8.781300512921022539e-02,-1.216281670384248698e-01,-5.497959388557087657e-01,2.087242147438126416e-01
-3.400693879544259834e-01,5.473729696782512200e-01,4.314443791718433063e-01,-2.031165232821935396e-01,1.610309213709185117e-02
-4.808738480691460149e-01,6.514010311242178775e-01,5.232508182972304134e-01,-1.227802886875528632e+00,-1.483308726495416729e-01
2.823403789517385243e-01,1.305635295026412457e-01,-3.572008215645653406e-01,6.495818525135299559e-01,6.672724471228543841e-01
8.315716713270185911e-01,-7.922364970629819370e-01,5.728064683728978368e-02,-1.897166437438674302e-02,9.523475656286588542e-01
-2.362382507845456336e-02,4.999394639935871298e-01,6.907591960023261590e-01,-5.161627815790769541e-02,-7.017246250241770955e-01
-2.190412708795653196e-01,1.563407108756878217e-01,8.486509391955154857e-01,-3.959864931623553463e-01,2.596516149019140185e-01
4.269294228867177576e-01,1.666814544905932949e-01,9.676845042061470170e-02,-2.212879690399061350e-01,6.597527080394822718e-01
6.418965522838402382e-01,7.412257178552319470e-01,-8.261274541567860119e-01,1.022752508005066341e+00,1.993875324043654917e-02
1.006604398430814840e-01,-7.331167230602241291e-01,-7.786728259857900181e-02,3.323060253135190489e-02,-2.749759657151639725e-01
-1.079680391965760766e-01,4.745395094154023496e-01,2.582392954936266194e-01,4.810135780499136260e-02,3.008181262958058433e-01
3.791788266080504677e-01,1.183908909332537923e-01,-1.326151212507182264e-01,-3.281241463222649424e-01,7.438035609769777512e-01
6.469241076633956977e-01,2.761434802255962606e-01,-4.972245842248194658e-01,9.921714987041126976e-01,-4.187405390176259234e-01
-1.192492350542172064e+00,-4.110350554301153703e-01,5.923358062111284961e-02,2.292869755152204259e-01,-7.929742614246301224e-01
3.368115505619018735e-01,8.081759257619018921e-01,5.923865485980438217e-02,2.642865245158966814e-01,2.718589990608775153e-01
-4.029762371354000949e-01,-2.702636213143377875e-02,-1.227650802512556955e-01,1.233963976493419601e-01,-1.968679132829884160e-01
-7.184380521704301081e-01,6.794249990225542657e-01,2.392574483849609912e-01,-6.831756319364856722e-01,8.058017932756307566e-02
-6.128410293482248195e-01,-4.739917404032379378e-01,3.425030209920292279e-01,-2.834852350295188339e-01,3.002475088779006651e-02
-1.728980140693003598e-01,3.078643499132224237e-01,4.170366100236834739e-01,3.232916031513207722e-01,9.524741271211724369e-02
1.156831965947334590e-01,-3.460551963079507298e-01,3.569841160536803004e-01,-4.318572423942130811e-01,-8.566776970389963775e-02
-4.067298510003979350e-01,8.231934564899234807e-01,-1.280306086685781275e-01,5.839146835386563872e-01,9.024092574334521277e-01
-1.239457877431876520e-01,-3.477128425277373203e-02,-3.681486417580447090e-02,-2.294712115938876140e-01,-1.619151334734197367e-01
6.822125092733579699e-01,4.981553546775788210e-01,2.970329100609100381e-01,9.814172526711444355e-01,1.307540867508286242e+00
5.768482333791697947e-01,3.570254311374612133e-01,5.138142585325998490e-02,7.495175694336665695e-02,5.089982273558231185e-01
5.222051734354440367e-01,-6.082036619241893982e-01,3.323347074467351558e-01,-1.216946211753745510e-01,1.123152775518887481e-01
1.215605997005577921e+00,5.252705504107541001e-01,-1.704932258828129044e-01,-1.881623342841183821e-01,-5.845519323543082457e-01
-6.358142569071434380e-01,1.910045228191566968e-01,-2.057589124242051315e-02,6.123364801590299722e-01,1.235652498734966381e-01
1.331522434794625842e-01,7.926608867551543369e-01,5.693934899827692853e-01,-1.902904465035896997e-01,-1.014330735508886860e+00
5.756982734210724928e-01,2.538205070388095952e-01,-2.175110833714234970e-01,7.911213343908317375e-02,-8.309012875850237956e-01
-1.613319909420416753e-01,2.662850765635012551e-01,-7.374641679789900595e-01,-1.679271993118859052e-01,-2.386954297401346903e-01
4.597503489962530554e-01,-7.946172650164419482e-02,2.269206070098887112e-02,1.198342372281173407e-01,6.544310021355670415e-01
-3.238005691027464605e-01,-2.091292799214018727e-01,-1.610306454052694847e-01,4.834166949171422867e-01,-3.705945674787423094e-01
2.034530395755621557e-01,7.772622625181890843e-01,2.841782726782254853e-01,-9.339456507391208362e-02,-8.851835362036425403e-01
-2.617396268237439649e-01,-1.760198991457643386e-02,2.174202842558613236e-01,-2.399299198838256986e-01,-7.978560893652191233e-01
7.048467354040020005e-01,-1.009485999621749119e+00,2.740295210915226765e-01,8.211452141455976017e-01,6.539942330866443942e-01
4.696280867649201829e-01,-5.228805699799364826e-01,1.016542109631796142e-01,-8.444897054739231024e-01,-2.639460351352851397e-01
-4.279275993956953572e-01,3.710820966931465126e-01,4.038149666052365805e-01,2.120575466024197109e-01,-4.368192207149532158e-01
7.125040584094904927e-02,3.942773880446374113e-01,7.200658407023094454e-02,-7.285572669729864503e-02,1.397210682464393172e-01
-6.310053073720972572e-01,6.293811551527123127e-02,4.192992120224829922e-01,-2.247117761760399346e-01,-1.488797574779498201e-01
3.208056691266867877e-01,3.958278094904969513e-01,3.372567546411863737e-01,3.058011624514880844e-01,-2.550798893502052023e-01
3.828368980643541697e-01,1.093947823932085894e+00,-5.862618789604339131e-01,7.100101326609584707e-01,-2.251374097562362786e-01
4.411925128124838946e-01,7.429344086937120228e-02,-9.972834071224029318e-02,-3.415085627873855612e-01,1.251119063714021484e+00
-8.013483420246549915e-01,2.359428144588930076e-01,3.002616659013378486e-01,3.777373519604757535e-01,-8.013174556540075821e-02
-6.056559385861179923e-01,2.503042691657306196e-01,-4.588717293259043650e-01,7.003952041339684964e-01,-1.162230089533257127e+00
3.381208456033378829e-01,-4.033595285486807347e-01,-1.122666860117917942e-01,1.369619920724456374e-01,2.414465951684030276e-01
4.019310501341414321e-01,4.452573052260667685e-01,-6.130656346588807537e-01,5.726858593974367695e-01,2.785864384477380051e-01
-2.216494231233735734e-02,-5.591714258949521260e-02,3.468114584779158349e-01,8.965736696527315530e-02,1.496011279675492078e-01
6.263855229286060533e-01,-3.732229257563698388e-01,8.837934435971177283e-02,5.892121195261346145e-02,4.237215968778966779e-01
-3.201708305595682980e-01,2.445459226377093565e-01,-6.588372502897335004e-01,5.600968266638597370e-01,-1.454931471455392367e-02
1.344976213835429729e-02,2.704419213705873126e-01,-1.256919885960878225e-01,2.645683336064165170e-01,8.748788741347537368e-01
-4.532558267317876588e-01,1.535779758120441318e-01,2.270584664223757598e-01,-1.959601875833480722e-01,2.753070744989543073e-01
4.550411939903947767e-02,6.238193179792224097e-01,-2.173062331796329905e-01,-2.227484831903906171e-01,-3.083520625769387569e-01
6.029533008991347920e-01,1.262195297350527490e+00,5.207686800955758644e-01,-3.120883395820980843e-01,-3.901637844990712978e-01
8.422295369806831467e-02,-1.635999325783444314e-01,-2.080403435727998518e-01,-1.266845412939256454e-01,-1.686995783155768869e-02
-3.006712929413113411e-01,7.737119308171623855e-01,7.865252007979994797e-02,2.668628537435713266e-01,3.971359664271928436e-01
3.363791752249535860e-01,1.331651807047187497e-01,6.990742698347320871e-01,-8.728126895161527621e-01,1.425268547759425963e-01
-6.453737214307615488e-01,3.967537628249051540e-01,1.058437980600730022e+00,2.869323988236528455e-01,3.451912458042963872e-01
-2.462211195928636354e-01,-6.696775345706393878e-01,4.984797320141856614e-01,-6.858377846886480889e-01,6.651487532730363528e-01
-5.015899667313878929e-01,-1.226031384555269499e-01,1.405633456520283264e-01,-2.417517153921547868e-01,-1.278194188026906764e+00
